,1.18,0.34,-76.00
3950298,-0.77,-9.01,-4.08,1.17,0.81,-0.05,-72.00
3950302,-0.77,-9.01,-4.08,1.17,0.81,-0.05,-72.00
3950306,-0.77,-9.01,-4.08,1.17,0.81,-0.05,-72.00
3950310,-0.55,-9.01,-4.00,4.73,0.97,-0.29,-74.00
3950314,-0.55,-9.01,-4.00,4.73,0.97,-0.29,-74.00
3950319,-0.55,-9.01,-4.00,4.73,0.97,-0.29,-74.00
3950323,-0.55,-9.01,-4.00,4.73,0.97,-0.29,-74.00
3950327,-0.55,-9.01,-4.00,4.73,0.97,-0.29,-74.00
3950331,-0.55,-9.01,-4.00,4.73,0.97,-0.29,-74.00
3950336,-0.53,-9.04,-3.87,1.29,-0.33,-0.59,-73.00
3950340,-0.53,-9.04,-3.87,1.29,-0.33,-0.59,-73.00
3950345,-0.80,-9.06,-3.98,2.66,-0.48,-0.14,-75.00
3950349,-0.80,-9.06,-3.98,2.66,-0.48,-0.14,-75.00
3950353,-0.80,-9.06,-3.98,2.66,-0.48,-0.14,-75.00
3950357,-0.80,-9.06,-3.98,2.66,-0.48,-0.14,-75.00
3950362,-0.83,-9.00,-3.99,2.20,0.32,-0.44,-75.00
3950366,-0.83,-9.00,-3.99,2.20,0.32,-0.44,-75.00
3950370,-0.76,-8.92,-4.06,1.21,-0.26,-0.88,-78.00
3950374,-0.76,-8.92,-4.06,1.21,-0.26,-0.88,-78.00
3950379,-0.76,-8.92,-4.06,1.21,-0.26,-0.88,-78.00
3950384,-0.75,-8.90,-4.03,0.56,-0.60,-1.24,-79.00
3950388,-0.75,-8.90,-4.03,0.56,-0.60,-1.24,-79.00
3950392,-0.73,-8.92,-4.07,-0.55,-0.65,-1.83,-79.00
3950396,-0.73,-8.92,-4.07,-0.55,-0.65,-1.83,-79.00
3950401,-0.73,-8.92,-4.07,-0.55,-0.65,-1.83,-79.00
3950405,-0.73,-8.92,-4.07,-0.55,-0.65,-1.83,-79.00
3950409,-0.73,-8.93,-4.08,-0.98,-0.11,-1.84,-80.00
3950414,-0.73,-8.93,-4.08,-0.98,-0.11,-1.84,-80.00
3950418,-0.78,-8.96,-4.19,2.08,1.01,-2.03,-80.00
3950423,-0.78,-8.96,-4.19,2.08,1.01,-2.03,-80.00
3950427,-0.81,-8.95,-4.21,1.21,1.83,-1.91,-79.00
3950431,-0.81,-8.95,-4.21,1.21,1.83,-1.91,-79.00
3950436,-0.81,-8.95,-4.21,1.21,1.83,-1.91,-79.00
3950440,-0.82,-8.92,-4.19,2.28,2.28,-2.12,-78.00
3950444,-0.82,-8.92,-4.19,2.28,2.28,-2.12,-78.00
3950448,-0.82,-8.92,-4.19,2.28,2.28,-2.12,-78.00
3950452,-0.82,-8.92,-4.19,2.28,2.28,-2.12,-78.00
3950456,-0.82,-8.92,-4.19,2.28,2.28,-2.12,-78.00
3950460,-0.82,-8.92,-4.19,2.28,2.28,-2.12,-78.00
3950466,-0.82,-8.92,-4.19,2.28,2.28,-2.12,-78.00
3950470,-0.84,-8.89,-4.18,2.46,2.64,-2.05,-78.00
