3998306,-2.51,-8.33,-1.00,39.19,-7.70,-7.69,-62.00
3998310,-2.51,-8.33,-1.00,39.19,-7.70,-7.69,-62.00
3998314,-2.51,-8.33,-1.00,39.19,-7.70,-7.69,-62.00
3998319,-2.51,-8.33,-1.00,39.19,-7.70,-7.69,-62.00
3998323,-2.51,-8.33,-1.00,39.19,-7.70,-7.69,-62.00
3998327,-2.50,-8.32,-0.68,43.94,-4.98,-7.20,-55.00
3998332,-2.50,-8.32,-0.68,43.94,-4.98,-7.20,-55.00
3998337,-2.50,-8.32,-0.68,43.94,-4.98,-7.20,-55.00
3998341,-1.58,-7.33,-0.34,41.99,-4.20,-4.47,-51.00
3998346,-1.58,-7.33,-0.34,41.99,-4.20,-4.47,-51.00
3998350,-1.58,-7.33,-0.34,41.99,-4.20,-4.47,-51.00
3998354,-1.58,-7.33,-0.34,41.99,-4.20,-4.47,-51.00
3998359,-1.58,-7.33,-0.34,41.99,-4.20,-4.47,-51.00
3998363,-1.58,-7.33,-0.34,41.99,-4.20,-4.47,-51.00
3998367,-1.58,-7.33,-0.34,41.99,-4.20,-4.47,-51.00
3998372,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998376,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998381,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998386,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998390,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998394,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998398,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998403,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998407,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998411,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998416,-1.61,-7.07,-1.27,35.53,-4.75,-3.52,-47.00
3998420,-2.11,-7.07,-0.82,17.62,-21.44,-6.19,-37.00
3998425,-2.11,-7.07,-0.82,17.62,-21.44,-6.19,-37.00
3998430,-5.88,-5.07,0.89,-0.60,-45.30,1.61,-20.00
3998434,-5.88,-5.07,0.89,-0.60,-45.30,1.61,-20.00
3998438,-5.88,-5.07,0.89,-0.60,-45.30,1.61,-20.00
3998443,-5.39,-4.67,1.41,-1.08,-45.57,-4.14,-20.00
3998447,-5.39,-4.67,1.41,-1.08,-45.57,-4.14,-20.00
3998451,-5.39,-4.67,1.41,-1.08,-45.57,-4.14,-20.00
3998456,-5.39,-4.67,1.41,-1.08,-45.57,-4.14,-20.00
3998460,-4.22,-4.70,1.14,-3.75,-41.86,-9.97,-20.00
3998465,-4.22,-4.70,1.14,-3.75,-41.86,-9.97,-20.00
3998469,-3.23,-5.75,-0.43,-26.42,-29.04,-14.89,-3.00
3998474,-3.23,-5.75,-0.43,-26.42,-29.04,-14.89,-3.00
3998478,-3.23,-5.75,-0.43,-26.42,-29.04,-14.89,-3.00
3998483,-3.23,-5.75,-0.43,-26.42,-29.04,-14.89,-3.00
3998487,-3.23,-5.75,-0.43,-26.42,-29.04,-14.89,-3.00
3998492,-3.23,-5.75,-0.43,-26.42,-29.04,-14.89,-3.00
3998496,-3.23,-5.75,-0.43,-26.42,-29.04,-14.89,-3.00
3998501,-3.22,-6.26,-0.55,-41.06,-25.93,-16.79,-3.00
3998505,-3.22,-6.26,-0.55,-41.06,-25.93,-16.79,-3.00
3998511,-3.22,-6.26,-0.55,-41.06,-25.93,-16.79,-3.00
3998515,-2.31,-9.70,0.29,-47.04,3.33,-6.71,-3.00
3998519,-2.31,-9.70,0.29,-47.04,3.33,-6.71,-3.00
3998524,-2.31,-9.70,0.29,-47.04,3.33,-6.71,-3.00
3998528,-1.96,-9.27,0.31,-37.02,6.99,-2.11,-1.00
3998532,-1.96,-9.27,0.31,-37.02,6.99,-2.11,-1.00
3998536,-1.96,-9.27,0.31,-37.02,6.99,-2.11,-1.00
3998540,-1.96,-9.27,0.31,-37.02,6.99,-2.11,-1.00
3998544,-1.96,-9.27,0.31,-37.02,6.99,-2.11,-1.00
3998548,-2.27,-9.17,0.02,-39.31,5.22,0.03,-1.00
3998554,-2.27,-9.17,0.02,-39.31,5.22,0.03,-1.00
3998558,-2.27,-9.17,0.02,-39.31,5.22,0.03,-1.00
3998562,-2.27,-9.17,0.02,-39.31,5.22,0.03,-1.00
3998566,-2.27,-9.17,0.02,-39.31,5.22,0.03,-1.00
3998570,-2.27,-9.17,0.02,-39.31,5.22,0.03,-1.00
3998574,-2.27,-9.17,0.02,-39.31,5.22,0.03,-1.00
3998578,-2.27,-9.17,0.02,-39.31,5.22,0.03,-1.00
3998582,-4.49,-10.45,-1.94,-50.06,2.08,4.65,-2.00
3998586,-4.49,-10.45,-1.94,-50.06,2.08,4.65,-2.00
3998592,-4.49,-10.45,-1.94,-50.06,2.08,4.65,-2.00
3998596,-4.92,-10.55,1.04,2.42,20.75,18.82,-2.00
3998600,-4.92,-10.55,1.04,2.42,20.75,18.82,-2.00
3998604,-4.10,-8.96,1.25,19.15,26.95,20.40,-2.00
3998608,-4.10,-8.96,1.25,19.15,26.95,20.40,-2.00
3998612,-2.92,-7.23,1.36,11.00,35.61,19.44,-2.00
3998616,-2.92,-7.23,1.36,11.00,35.61,19.44,-2.00
3998621,-2.92,-7.23,1.36,11.00,35.61,19.44,-2.00
3998625,-1.99,-6.97,1.67,0.94,39.28,18.93,-3.00
3998629,-1.99,-6.97,1.67,0.94,39.28,18.93,-3.00
3998633,-1.99,-6.97,1.67,0.94,39.28,18.93,-3.00
3998638,-0.38,-7.93,1.75,-21.37,48.27,16.99,0.00
3998642,-0.38,-7.93,1.75,-21.37,48.27,16.99,0.00
3998646,0.83,-8.91,1.07,-46.61,63.54,16.89,-2.00
3998650,0.83,-8.91,1.07,-46.61,63.54,16.89,-2.00
3998655,0.83,-8.91,1.07,-46.61,63.54,16.89,-2.00
3998659,1.17,-8.94,1.31,-52.44,65.93,18.06,-1.00
3998663,1.17,-8.94,1.31,-52.44,65.93,18.06,-1.00
3998667,1.17,-8.94,1.31,-52.44,65.93,18.06,-1.00
3998671,1.18,-9.05,3.89,-41.93,58.77,20.61,-1.00
3998675,0.98,-8.62,3.04,-48.00,39.89,21.92,-4.00
3998680,0.98,-8.62,3.04,-48.00,39.89,21.92,-4.00
3998685,0.98,-8.62,3.04,-48.00,39.89,21.92,-4.00
3998689,0.98,-8.62,3.04,-48.00,39.89,21.92,-4.00
3998693,0.98,-8.62,3.04,-48.00,39.89,21.92,-4.00
3998697,0.98,-8.62,3.04,-48.00,39.89,21.92,-4.00
3998701,0.98,-8.62,3.04,-48.00,39.89,21.92,-4.00
3998705,0.98,-8.62,3.04,-48.00,39.89,21.92,-4.00
3998710,0.65,-8.19,2.74,-54.56,31.45,23.33,0.00
3998714,0.65,-8.19,2.74,-54.56,31.45,23.33,0.00
3998718,0.65,-8.19,2.74,-54.56,31.45,23.33,0.00
3998723,-1.90,-11.89,1.76,-51.52,8.17,30.91,-1.00
3998727,-1.90,-11.89,1.76,-51.52,8.17,30.91,-1.00
3998731,-1.90,-11.89,1.76,-51.52,8.17,30.91,-1.00
3998735,-2.14,-12.74,1.60,-44.72,14.44,28.20,1.00
3998740,-2.14,-12.74,1.60,-44.72,14.44,28.20,1.00
3998744,-1.78,-12.69,2.58,-30.76,18.17,28.06,0.00
3998748,-1.78,-12.69,2.58,-30.76,18.17,28.06,0.00
3998752,-1.40,-12.10,3.39,-18.39,20.42,22.00,-3.00
3998757,-1.40,-12.10,3.39,-18.39,20.42,22.00,-3.00
3998761,-1.40,-12.10,3.39,-18.39,20.42,22.00,-3.00
3998766,-1.40,-12.10,3.39,-18.39,20.42,22.00,-3.00
3998771,-1.02,-11.27,3.60,-11.86,21.20,17.95,-3.00
3998775,-1.02,-11.27,3.60,-11.86,21.20,17.95,-3.00
3998779,-1.02,-11.27,3.60,-11.86,21.20,17.95,-3.00
3998784,-1.02,-11.27,3.60,-11.86,21.20,17.95,-3.00
3998788,-0.35,-9.02,3.28,-13.63,7.80,17.35,-3.00
3998792,-0.35,-9.02,3.28,-13.63,7.80,17.35,-3.00
3998796,-0.30,-8.54,3.30,-8.33,-0.02,17.52,-3.00
3998800,-0.30,-8.54,3.30,-8.33,-0.02,17.52,-3.00
3998806,-0.30,-8.54,3.30,-8.33,-0.02,17.52,-3.00
3998810,-0.30,-8.54,3.30,-8.33,-0.02,17.52,-3.00
3998814,-0.17,-8.54,3.11,-10.05,0.29,18.88,-1.00
3998818,-0.17,-8.54,3.11,-10.05,0.29,18.88,-1.00
3998822,-0.17,-8.54,3.11,-10.05,0.29,18.88,-1.00
3998826,-0.17,-8.54,3.11,-10.05,0.29,18.88,-1.00
3998830,-0.53,-9.46,2.35,-12.28,-1.54,21.84,-7.00
3998835,-0.53,-9.46,2.35,-12.28,-1.54,21.84,-7.00
3998839,-1.40,-10.68,1.55,-3.75,-16.43,21.65,-11.00
3998843,-1.40,-10.68,1.55,-3.75,-16.43,21.65,-11.00
3998849,-1.83,-11.40,1.29,-1.79,-25.64,21.90,-13.00
3998853,-1.83,-11.40,1.29,-1.79,-25.64,21.90,-13.00
3998857,-2.62,-11.89,1.37,8.42,-34.05,20.44,-23.00
3998862,-2.62,-11.89,1.37,8.42,-34.05,20.44,-23.00
3998866,-2.94,-11.83,1.96,17.08,-32.97,17.18,-32.00
3998871,-2.94,-11.83,1.96,17.08,-32.97,17.18,-32.00
3998875,-3.10,-11.46,2.70,24.22,-28.13,12.52,-32.00
3998879,-3.10,-11.46,2.70,24.22,-28.13,12.52,-32.00
3998884,-3.10,-11.46,2.70,24.22,-28.13,12.52,-32.00
3998888,-3.10,-11.46,2.70,24.22,-28.13,12.52,-32.00
3998894,-3.10,-11.46,2.70,24.22,-28.13,12.52,-32.00
3998898,-1.81,-10.50,2.85,39.59,-9.90,-1.80,-37.00
3998902,-1.81,-10.50,2.85,39.59,-9.90,-1.80,-37.00
3998907,-1.81,-10.50,2.85,39.59,-9.90,-1.80,-37.00
3998911,-1.81,-10.50,2.85,39.59,-9.90,-1.80,-37.00
3998915,-1.81,-10.50,2.85,39.59,-9.90,-1.80,-37.00
3998919,-0.86,-9.80,2.49,37.24,-7.49,-7.29,-41.00
3998924,-0.86,-9.80,2.49,37.24,-7.49,-7.29,-41.00
3998928,-0.86,-9.80,2.49,37.24,-7.49,-7.29,-41.00
3998932,0.05,-10.15,1.21,32.93,-18.60,-12.70,-45.00
3998938,0.05,-10.15,1.21,32.93,-18.60,-12.70,-45.00
3998942,0.10,-10.51,1.24,34.00,-26.15,-8.73,-48.00
3998946,0.10,-10.51,1.24,34.00,-26.15,-8.73,-48.00
3998951,0.10,-10.51,1.24,34.00,-26.15,-8.73,-48.00
3998955,0.10,-10.51,1.24,34.00,-26.15,-8.73,-48.00
3998959,0.10,-10.51,1.24,34.00,-26.15,-8.73,-48.00
3998964,0.00,-10.60,1.42,36.78,-29.40,-5.14,-49.00
3998968,0.00,-10.60,1.42,36.78,-29.40,-5.14,-49.00
3998972,-0.30,-9.87,0.89,42.06,-25.86,-3.89,-55.00
3998978,-0.30,-9.87,0.89,42.06,-25.86,-3.89,-55.00
3998982,-0.36,-9.58,0.65,43.21,-24.88,-5.12,-59.00
3998986,-0.36,-9.58,0.65,43.21,-24.88,-5.12,-59.00
3998990,-0.39,-9.26,0.14,41.43,-26.87,-7.45,-59.00
3998995,-0.39,-9.26,0.14,41.43,-26.87,-7.45,-59.00
3998999,-0.39,-9.26,0.14,41.43,-26.87,-7.45,-59.00
3999003,-0.87,-8.67,-0.52,33.57,-36.51,-9.87,-61.00
3999008,-0.87,-8.67,-0.52,33.57,-36.51,-9.87,-61.00
3999012,-1.21,-8.39,0.04,31.08,-48.25,-8.26,-59.00
3999017,-1.21,-8.39,0.04,31.08,-48.25,-8.26,-59.00
3999022,-1.21,-8.39,0.04,31.08,-48.25,-8.26,-59.00
3999026,-1.21,-8.39,0.04,31.08,-48.25,-8.26,-59.00
3999030,-1.48,-8.53,0.24,33.52,-54.71,-7.14,-51.00
3999035,-1.48,-8.53,0.24,33.52,-54.71,-7.14,-51.00
3999039,-1.48,-8.53,0.24,33.52,-54.71,-7.14,-51.00
3999043,-1.48,-8.53,0.24,33.52,-54.71,-7.14,-51.00
3999048,-2.19,-8.76,1.40,44.17,-55.18,-5.74,-42.00
3999052,-2.19,-8.76,1.40,44.17,-55.18,-5.74,-42.00
3999056,-2.00,-7.72,0.99,45.36,-45.80,-11.86,-36.00
3999062,-2.00,-7.72,0.99,45.36,-45.80,-11.86,-36.00
3999066,-1.98,-7.48,0.52,39.11,-35.17,-7.13,-22.00
3999070,-1.98,-7.48,0.52,39.11,-35.17,-7.13,-22.00
3999075,-1.98,-7.48,0.52,39.11,-35.17,-7.13,-22.00
3999079,-1.98,-7.48,0.52,39.11,-35.17,-7.13,-22.00
3999083,-1.98,-7.48,0.52,39.11,-35.17,-7.13,-22.00
3999088,-1.95,-7.88,-0.05,36.09,-26.15,-6.51,-22.00
3999092,-1.95,-7.88,-0.05,36.09,-26.15,-6.51,-22.00
3999097,-1.19,-11.38,-0.96,38.72,31.16,-0.91,-9.00
3999101,-1.19,-11.38,-0.96,38.72,31.16,-0.91,-9.00
3999106,-1.19,-11.38,-0.96,38.72,31.16,-0.91,-9.00
3999111,-1.19,-11.38,-0.96,38.72,31.16,-0.91,-9.00
3999115,-0.38,-12.93,-2.07,46.38,59.33,-1.31,-13.00
3999119,-0.38,-12.93,-2.07,46.38,59.33,-1.31,-13.00
3999124,-0.38,-12.93,-2.07,46.38,59.33,-1.31,-13.00
3999128,-0.38,-12.93,-2.07,46.38,59.33,-1.31,-13.00
3999132,-0.38,-12.93,-2.07,46.38,59.33,-1.31,-13.00
3999137,-0.38,-12.93,-2.07,46.38,59.33,-1.31,-13.00
3999141,-0.20,-13.08,-2.61,66.01,57.31,-1.92,-9.00
3999147,-2.65,-10.75,-2.09,74.70,31.48,8.03,-10.00
3999151,-2.65,-10.75,-2.09,74.70,31.48,8.03,-10.00
3999155,-2.65,-10.75,-2.09,74.70,31.48,8.03,-10.00
3999159,-2.65,-10.75,-2.09,74.70,31.48,8.03,-10.00
3999164,-2.65,-10.75,-2.09,74.70,31.48,8.03,-10.00
3999168,-2.65,-10.75,-2.09,74.70,31.48,8.03,-10.00
3999172,-2.65,-10.75,-2.09,74.70,31.48,8.03,-10.00
3999177,-2.65,-10.75,-2.09,74.70,31.48,8.03,-10.00
3999181,-3.38,-10.26,-1.64,72.10,29.97,14.39,-7.00
3999185,-3.38,-10.26,-1.64,72.10,29.97,14.39,-7.00
3999191,-4.34,-7.97,1.71,63.71,22.96,20.05,-7.00
3999195,-4.34,-7.97,1.71,63.71,22.96,20.05,-7.00
3999199,-3.87,-7.65,1.19,64.94,18.72,18.32,-21.00
3999203,-3.87,-7.65,1.19,64.94,18.72,18.32,-21.00
3999207,-3.38,-7.77,-1.27,69.20,15.98,12.69,-72.00
3999212,-3.38,-7.77,-1.27,69.20,15.98,12.69,-72.00
3999216,-2.65,-8.75,-3.55,72.98,23.98,4.90,-72.00
3999220,-2.65,-8.75,-3.55,72.98,23.98,4.90,-72.00
3999225,-2.65,-8.75,-3.55,72.98,23.98,4.90,-72.00
3999229,-1.43,-10.59,-6.15,68.86,43.42,-2.30,-88.00
3999234,-1.43,-10.59,-6.15,68.86,43.42,-2.30,-88.00
3999239,-1.43,-10.59,-6.15,68.86,43.42,-2.30,-88.00
3999243,-1.43,-10.59,-6.15,68.86,43.42,-2.30,-88.00
3999247,-1.43,-10.59,-6.15,68.86,43.42,-2.30,-88.00
3999252,-1.43,-10.59,-6.15,68.86,43.42,-2.30,-88.00
3999256,-1.43,-10.59,-6.15,68.86,43.42,-2.30,-88.00
3999261,-0.35,-12.51,-7.24,64.42,47.18,-5.35,-101.00
3999265,-0.35,-12.51,-7.24,64.42,47.18,-5.35,-101.00
3999270,-2.14,-13.03,-3.42,61.23,19.73,-5.82,-121.00
3999275,-2.14,-13.03,-3.42,61.23,19.73,-5.82,-121.00
3999280,-3.75,-12.17,-1.93,49.49,24.81,-10.33,-134.00
3999284,-3.75,-12.17,-1.93,49.49,24.81,-10.33,-134.00
3999289,-3.75,-12.17,-1.93,49.49,24.81,-10.33,-134.00
3999293,-4.22,-11.72,-2.30,48.05,26.59,-9.98,-188.00
3999298,-4.22,-11.72,-2.30,48.05,26.59,-9.98,-188.00
3999302,-4.13,-10.49,-2.73,59.81,17.03,-8.44,-209.00
3999307,-4.13,-10.49,-2.73,59.81,17.03,-8.44,-209.00
3999311,-4.15,-9.56,-3.99,52.78,-10.81,-6.20,-215.00
3999316,-4.15,-9.56,-3.99,52.78,-10.81,-6.20,-215.00
3999321,-4.15,-9.56,-3.99,52.78,-10.81,-6.20,-215.00
3999326,-3.32,-9.63,-4.52,43.53,-43.93,-1.02,-217.00
3999330,-3.32,-9.63,-4.52,43.53,-43.93,-1.02,-217.00
3999335,-3.32,-9.63,-4.52,43.53,-43.93,-1.02,-217.00
3999339,-3.32,-9.63,-4.52,43.53,-43.93,-1.02,-217.00
3999344,-1.24,-8.78,-2.71,47.85,-68.37,4.94,-217.00
3999348,-1.24,-8.78,-2.71,47.85,-68.37,4.94,-217.00
3999352,-1.24,-8.78,-2.71,47.85,-68.37,4.94,-217.00
3999357,-1.24,-8.78,-2.71,47.85,-68.37,4.94,-217.00
3999362,-1.24,-8.78,-2.71,47.85,-68.37,4.94,-217.00
3999367,-1.24,-8.78,-2.71,47.85,-68.37,4.94,-217.00
3999371,-1.24,-8.78,-2.71,47.85,-68.37,4.94,-217.00
3999375,2.85,-9.85,2.14,84.41,-90.71,0.78,-218.00
3999380,2.85,-9.85,2.14,84.41,-90.71,0.78,-218.00
3999384,3.86,-6.17,1.18,127.62,-68.48,-1.25,-222.00
3999388,3.86,-6.17,1.18,127.62,-68.48,-1.25,-222.00
3999393,3.86,-6.17,1.18,127.62,-68.48,-1.25,-222.00
3999397,3.86,-6.17,1.18,127.62,-68.48,-1.25,-222.00
3999401,4.07,-4.34,-1.96,133.73,-73.68,-2.02,-208.00
3999407,4.07,-4.34,-1.96,133.73,-73.68,-2.02,-208.00
3999411,2.49,-0.17,-3.18,101.55,-55.79,-6.77,-208.00
3999416,2.49,-0.17,-3.18,101.55,-55.79,-6.77,-208.00
3999420,0.97,-0.45,-3.33,75.36,-51.97,-5.38,-181.00
3999425,0.97,-0.45,-3.33,75.36,-51.97,-5.38,-181.00
3999429,0.97,-0.45,-3.33,75.36,-51.97,-5.38,-181.00
3999434,0.97,-0.45,-3.33,75.36,-51.97,-5.38,-181.00
3999438,0.97,-0.45,-3.33,75.36,-51.97,-5.38,-181.00
3999442,0.97,-0.45,-3.33,75.36,-51.97,-5.38,-181.00
3999448,-0.35,-0.94,-3.14,52.11,-46.57,-3.26,-181.00
3999452,-0.35,-0.94,-3.14,52.11,-46.57,-3.26,-181.00
3999457,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999461,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999466,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999470,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999475,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999480,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999484,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999490,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999494,-1.03,-5.80,-4.26,30.80,-45.62,-22.50,-186.00
3999499,-0.60,-5.48,-4.72,32.59,-46.91,-28.67,-197.00
3999503,-0.60,-5.48,-4.72,32.59,-46.91,-28.67,-197.00
3999508,-0.60,-5.48,-4.72,32.59,-46.91,-28.67,-197.00
3999512,-1.18,-10.87,-4.91,-28.89,-31.34,-24.87,-197.00
3999517,-4.40,-12.55,-8.36,-41.34,-45.66,-29.57,-209.00
3999522,-4.40,-12.55,-8.36,-41.34,-45.66,-29.57,-209.00
3999527,-4.40,-12.55,-8.36,-41.34,-45.66,-29.57,-209.00
3999532,-6.24,-12.15,-8.18,-25.47,-42.60,-35.89,-121.00
3999537,-6.24,-12.15,-8.18,-25.47,-42.60,-35.89,-121.00
3999542,-6.78,-10.23,-6.76,0.34,-26.83,-39.31,-91.00
3999546,-6.78,-10.23,-6.76,0.34,-26.83,-39.31,-91.00
3999551,-6.78,-10.23,-6.76,0.34,-26.83,-39.31,-91.00
3999555,-6.78,-10.23,-6.76,0.34,-26.83,-39.31,-91.00
3999560,-6.78,-10.23,-6.76,0.34,-26.83,-39.31,-91.00
3999564,-6.14,-8.61,-7.37,-8.43,-12.59,-27.36,-64.00
3999569,-6.14,-8.61,-7.37,-8.43,-12.59,-27.36,-64.00
3999574,-2.88,-9.68,-7.73,-31.46,-13.54,-16.13,-64.00
3999579,-2.46,-10.04,-7.52,-31.89,-20.32,-7.84,-46.00
3999583,-2.46,-10.04,-7.52,-31.89,-20.32,-7.84,-46.00
3999588,-2.46,-10.04,-7.52,-31.89,-20.32,-7.84,-46.00
3999593,-2.46,-10.04,-7.52,-31.89,-20.32,-7.84,-46.00
3999597,-2.46,-10.04,-7.52,-31.89,-20.32,-7.84,-46.00
3999602,-2.58,-9.86,-6.48,-30.07,-26.43,-0.64,-19.00
3999606,-2.58,-9.86,-6.48,-30.07,-26.43,-0.64,-19.00
3999611,-2.58,-9.86,-6.48,-30.07,-26.43,-0.64,-19.00
3999616,-2.58,-9.86,-6.48,-30.07,-26.43,-0.64,-19.00
3999621,-2.57,-8.91,-5.83,-12.25,-20.59,12.93,-19.00
3999625,-2.57,-8.91,-5.83,-12.25,-20.59,12.93,-19.00
3999630,-2.57,-8.91,-5.83,-12.25,-20.59,12.93,-19.00
3999634,-2.57,-8.91,-5.83,-12.25,-20.59,12.93,-19.00
3999638,-0.41,-7.87,-7.40,9.88,-29.22,20.70,-20.00
3999643,-0.41,-7.87,-7.40,9.88,-29.22,20.70,-20.00
3999647,-0.41,-7.87,-7.40,9.88,-29.22,20.70,-20.00
3999651,0.99,-7.06,-6.33,7.06,-24.04,21.14,-9.00
3999656,0.99,-7.06,-6.33,7.06,-24.04,21.14,-9.00
3999661,0.99,-7.06,-6.33,7.06,-24.04,21.14,-9.00
3999665,0.99,-7.06,-6.33,7.06,-24.04,21.14,-9.00
3999669,0.99,-7.06,-6.33,7.06,-24.04,21.14,-9.00
3999673,0.99,-7.06,-6.33,7.06,-24.04,21.14,-9.00
3999677,0.99,-7.06,-6.33,7.06,-24.04,21.14,-9.00
3999681,1.23,-5.76,-5.37,5.56,-20.15,18.26,-9.00
3999686,1.23,-5.76,-5.37,5.56,-20.15,18.26,-9.00
3999690,1.23,-5.76,-5.37,5.56,-20.15,18.26,-9.00
3999694,1.23,-5.76,-5.37,5.56,-20.15,18.26,-9.00
3999698,-0.37,-5.51,-3.30,-21.07,4.36,16.79,-8.00
3999703,-0.37,-5.51,-3.30,-21.07,4.36,16.79,-8.00
3999708,-0.37,-5.51,-3.30,-21.07,4.36,16.79,-8.00
3999712,-0.37,-5.51,-3.30,-21.07,4.36,16.79,-8.00
3999716,-0.37,-5.51,-3.30,-21.07,4.36,16.79,-8.00
3999720,-0.37,-5.51,-3.30,-21.07,4.36,16.79,-8.00
3999724,-1.68,-6.31,-2.81,-35.60,9.27,13.30,-9.00
3999729,-1.68,-6.31,-2.81,-35.60,9.27,13.30,-9.00
3999733,-1.68,-6.31,-2.81,-35.60,9.27,13.30,-9.00
3999737,-1.68,-6.31,-2.81,-35.60,9.27,13.30,-9.00
3999741,-1.68,-6.31,-2.81,-35.60,9.27,13.30,-9.00
3999747,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999751,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999755,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999759,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999764,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999768,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999772,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999776,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999781,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999785,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999790,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999794,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999798,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999803,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999807,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999811,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999815,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999820,-2.83,-8.66,-2.75,-43.64,19.28,13.63,0.00
3999824,-0.99,-12.52,-3.81,-51.37,15.49,2.53,-4.00
3999828,-0.99,-12.52,-3.81,-51.37,15.49,2.53,-4.00
3999833,-0.99,-12.52,-3.81,-51.37,15.49,2.53,-4.00
3999838,-0.04,-9.53,-3.19,-44.48,28.06,3.87,-10.00
3999842,-0.04,-9.53,-3.19,-44.48,28.06,3.87,-10.00
3999846,0.33,-8.88,-2.13,-44.05,24.29,-1.95,-20.00
3999851,0.33,-8.88,-2.13,-44.05,24.29,-1.95,-20.00
3999855,0.33,-8.88,-2.13,-44.05,24.29,-1.95,-20.00
3999859,0.33,-8.88,-2.13,-44.05,24.29,-1.95,-20.00
3999864,0.33,-8.88,-2.13,-44.05,24.29,-1.95,-20.00
3999868,0.33,-8.88,-2.13,-44.05,24.29,-1.95,-20.00
3999873,0.33,-8.88,-2.13,-44.05,24.29,-1.95,-20.00
3999878,0.18,-8.62,-2.12,-47.10,23.53,-2.91,-25.00
3999882,0.18,-8.62,-2.12,-47.10,23.53,-2.91,-25.00
3999886,0.18,-8.62,-2.12,-47.10,23.53,-2.91,-25.00
3999891,-0.18,-9.58,-2.89,-37.69,18.66,-0.60,-32.00
3999895,-0.18,-9.58,-2.89,-37.69,18.66,-0.60,-32.00
3999899,-0.36,-9.80,-3.32,-40.24,21.27,-3.79,-35.00
3999904,-0.36,-9.80,-3.32,-40.24,21.27,-3.79,-35.00
3999908,-0.36,-9.80,-3.32,-40.24,21.27,-3.79,-35.00
3999913,-0.36,-9.80,-3.32,-40.24,21.27,-3.79,-35.00
3999918,-0.36,-9.80,-3.32,-40.24,21.27,-3.79,-35.00
3999922,-0.36,-9.80,-3.32,-40.24,21.27,-3.79,-35.00
3999927,-0.11,-9.47,-2.72,-43.28,18.10,-5.78,-44.00
3999931,-0.11,-9.47,-2.72,-43.28,18.10,-5.78,-44.00
3999936,-0.24,-8.93,-2.51,-50.28,19.42,-3.91,-51.00
3999940,-0.24,-8.93,-2.51,-50.28,19.42,-3.91,-51.00
3999944,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
3999949,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
3999953,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
3999959,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
3999963,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
3999967,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
3999972,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
3999976,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
3999981,-0.63,-9.28,-2.22,-45.40,18.37,-3.56,-54.00
