8,-19.00
3915467,-1.96,-8.22,-2.32,-0.91,-34.80,-7.00,-14.00
3915471,-1.96,-8.22,-2.32,-0.91,-34.80,-7.00,-14.00
3915475,-1.98,-7.68,-2.62,-2.87,-32.45,-7.76,-11.00
3915481,-1.98,-7.68,-2.62,-2.87,-32.45,-7.76,-11.00
3915485,-1.98,-7.68,-2.62,-2.87,-32.45,-7.76,-11.00
3915490,-2.16,-7.38,-2.81,-1.97,-27.26,-8.76,-11.00
3915494,-2.14,-7.25,-2.71,-1.45,-24.87,-9.42,-14.00
3915498,-2.14,-7.25,-2.71,-1.45,-24.87,-9.42,-14.00
3915503,-2.08,-7.29,-2.66,1.24,-23.41,-10.10,-10.00
3915507,-2.08,-7.29,-2.66,1.24,-23.41,-10.10,-10.00
3915512,-2.08,-7.29,-2.66,1.24,-23.41,-10.10,-10.00
3915516,-2.08,-7.29,-2.66,1.24,-23.41,-10.10,-10.00
3915521,-2.08,-7.29,-2.66,1.24,-23.41,-10.10,-10.00
3915526,-2.08,-7.29,-2.66,1.24,-23.41,-10.10,-10.00
3915530,-1.95,-7.42,-2.44,5.15,-23.00,-11.37,-10.00
3915534,-1.95,-7.42,-2.44,5.15,-23.00,-11.37,-10.00
3915539,-1.95,-7.42,-2.44,5.15,-23.00,-11.37,-10.00
3915543,-1.99,-8.11,-2.26,2.49,-21.00,-9.89,-8.00
3915548,-1.99,-8.11,-2.26,2.49,-21.00,-9.89,-8.00
3915552,-1.99,-8.11,-2.26,2.49,-21.00,-9.89,-8.00
3915556,-1.99,-8.11,-2.26,2.49,-21.00,-9.89,-8.00
3915560,-2.03,-8.34,-2.41,-2.83,-17.89,-9.34,-10.00
3915566,-2.03,-8.34,-2.41,-2.83,-17.89,-9.34,-10.00
3915570,-2.03,-8.34,-2.41,-2.83,-17.89,-9.34,-10.00
3915574,-2.31,-8.59,-2.71,-10.06,-12.22,-8.30,-12.00
3915579,-2.31,-8.59,-2.71,-10.06,-12.22,-8.30,-12.00
3915583,-2.31,-8.59,-2.71,-10.06,-12.22,-8.30,-12.00
3915588,-2.36,-8.91,-2.95,-10.62,-8.30,-7.25,-11.00
3915592,-2.41,-9.30,-3.14,-7.35,-7.62,-6.14,-14.00
3915597,-2.41,-9.30,-3.14,-7.35,-7.62,-6.14,-14.00
3915601,-2.44,-9.52,-3.17,-3.47,-8.51,-5.29,-12.00
3915606,-2.44,-9.52,-3.17,-3.47,-8.51,-5.29,-12.00
3915611,-2.48,-9.62,-3.25,0.11,-9.23,-5.05,-12.00
3915615,-2.48,-9.62,-3.25,0.11,-9.23,-5.05,-12.00
3915619,-2.47,-9.65,-3.31,4.43,-10.05,-4.27,-11.00
3915623,-2.47,-9.65,-3.31,4.43,-10.05,-4.27,-11.00
3915628,-2.33,-9.56,-3.41,7.55,-10.38,-3.41,-11.00
3915632,-2.33,-9.56,-3.41,7.55,-10.38,-3.41,-11.00
3915636,-2.17,-9.34,-3.48,9.72,-10.65,-0.91,-11.00
3915641,-2.17,-9.34,-3.48,9.72,-10.65,-0.91,-11.00
3915645,-2.17,-9.34,-3.48,9.72,-10.65,-0.91,-11.00
3915650,-2.02,-9.25,-3.51,9.29,-9.77,0.95,-7.00
3915654,-2.02,-9.25,-3.51,9.29,-9.77,0.95,-7.00
3915658,-1.93,-9.25,-3.59,6.83,-7.95,4.62,-7.00
3915662,-1.86,-9.28,-3.68,4.29,-6.09,6.68,-6.00
3915666,-1.86,-9.28,-3.68,4.29,-6.09,6.68,-6.00
3915671,-1.80,-9.29,-3.78,2.08,-4.40,7.92,-3.00
3915675,-1.80,-9.29,-3.78,2.08,-4.40,7.92,-3.00
3915679,-1.80,-9.29,-3.78,2.08,-4.40,7.92,-3.00
3915683,-1.67,-9.44,-3.94,1.89,-0.88,9.55,-3.00
3915687,-1.67,-9.44,-3.94,1.89,-0.88,9.55,-3.00
3915692,-1.67,-9.44,-3.94,1.89,-0.88,9.55,-3.00
3915696,-1.55,-9.42,-4.26,3.82,4.75,9.33,-5.00
3915700,-1.55,-9.42,-4.26,3.82,4.75,9.33,-5.00
3915704,-1.55,-9.42,-4.26,3.82,4.75,9.33,-5.00
3915708,-1.51,-9.44,-4.40,5.65,6.44,10.60,-4.00
3915712,-1.51,-9.44,-4.40,5.65,6.44,10.60,-4.00
3915716,-1.61,-9.36,-4.29,10.40,7.17,11.46,-5.00
3915720,-1.61,-9.36,-4.29,10.40,7.17,11.46,-5.00
3915724,-1.61,-9.36,-4.29,10.40,7.17,11.46,-5.00
3915729,-1.61,-9.36,-4.29,10.40,7.17,11.46,-5.00
3915734,-1.61,-9.36,-4.29,10.40,7.17,11.46,-5.00
3915738,-1.61,-9.36,-4.29,10.40,7.17,11.46,-5.00
3915742,-1.61,-9.36,-4.29,10.40,7.17,11.46,-5.00
3915746,-1.83,-9.20,-4.26,12.72,6.94,11.90,-7.00
3915750,-1.83,-9.20,-4.26,12.72,6.94,11.90,-7.00
3915754,-1.70,-8.77,-4.09,11.80,5.50,15.51,-9.00
3915759,-1.70,-8.77,-4.09,11.80,5.50,15.51,-9.00
3915763,-1.70,-8.77,-4.09,11.80,5.50,15.51,-9.00
3915767,-1.70,-8.77,-4.09,11.80,5.50,15.51,-9.00
3915771,-1.70,-8.77,-4.09,11.80,5.50,15.51,-9.00
3915776,-1.62,-8.76,-4.08,11.01,5.61,15.80,-7.00
3915780,-1.62,-8.76,-4.08,11.01,5.61,15.80,-7.00
3915784,-1.65,-8.63,-4.21,8.77,5.65,16.76,-7.00
3915789,-1.65,-8.63,-4.21,8.77,5.65,16.76,-7.00
3915793,-1.65,-8.63,-4.21,8.77,5.65,16.76,-7.00
3915797,-1.56,-8.62,-4.18,7.42,4.98,16.52,-7.00
3915801,-1.56,-8.62,-4.18,7.42,4.98,16.52,-7.00
3915805,-1.56,-8.62,-4.18,7.42,4.98,16.52,-7.00
3915809,-1.56,-8.62,-4.18,7.42,4.98,16.52,-7.00
3915813,-1.56,-8.62,-4.18,7.42,4.98,16.52,-7.00
3915817,-1.56,-8.62,-4.18,7.42,4.98,16.52,-7.00
3915822,-1.56,-8.62,-4.18,7.42,4.98,16.52,-7.00
3915826,-1.67,-8.65,-4.10,7.25,4.91,17.16,-7.00
3915830,-1.67,-8.65,-4.10,7.25,4.91,17.16,-7.00
3915834,-1.67,-8.65,-4.10,7.25,4.91,17.16,-7.00
3915838,-1.67,-8.65,-4.10,7.25,4.91,17.16,-7.00
3915842,-1.69,-8.54,-4.10,5.52,8.00,18.06,-7.00
