0
966385,-0.18,-9.34,2.80,0.38,-1.02,-1.01,-92.00,-17.00
966390,-0.18,-9.34,2.80,0.38,-1.02,-1.01,-92.00,-17.00
966395,-0.26,-9.33,2.77,0.01,-1.93,-1.05,-93.00,-17.00
966400,-0.26,-9.33,2.77,0.01,-1.93,-1.05,-93.00,-17.00
966405,-0.34,-9.35,2.83,0.25,-2.30,-1.18,-90.00,-17.00
966410,-0.34,-9.35,2.83,0.25,-2.30,-1.18,-90.00,-17.00
966414,-0.33,-9.34,2.87,1.19,-3.00,-1.23,-91.00,-18.00
966419,-0.33,-9.34,2.87,1.19,-3.00,-1.23,-91.00,-18.00
966423,-0.35,-9.35,2.95,1.39,-3.54,-1.26,-90.00,-16.00
966428,-0.31,-9.36,3.05,0.95,-3.13,-1.41,-90.00,-17.00
966433,-0.31,-9.36,3.05,0.95,-3.13,-1.41,-90.00,-17.00
966437,-0.32,-9.39,3.01,-0.71,-2.58,-1.37,-91.00,-16.00
966443,-0.32,-9.39,3.01,-0.71,-2.58,-1.37,-91.00,-16.00
966448,-0.30,-9.40,2.97,-2.40,-2.97,-1.24,-92.00,-18.00
966453,-0.30,-9.40,2.97,-2.40,-2.97,-1.24,-92.00,-18.00
966457,-0.34,-9.41,2.99,-3.68,-2.96,-1.15,-92.00,-20.00
966462,-0.34,-9.41,2.99,-3.68,-2.96,-1.15,-92.00,-20.00
966467,-0.33,-9.37,2.93,-4.06,-2.91,-1.57,-91.00,-17.00
966472,-0.31,-9.31,3.01,-3.51,-1.81,-1.76,-93.00,-15.00
966476,-0.31,-9.31,3.01,-3.51,-1.81,-1.76,-93.00,-15.00
966481,-0.29,-9.32,3.10,-1.72,-1.07,-1.87,-93.00,-17.00
966487,-0.29,-9.32,3.10,-1.72,-1.07,-1.87,-93.00,-17.00
966491,-0.34,-9.46,3.02,-1.01,-0.86,-1.28,-92.00,-16.00
966496,-0.34,-9.46,3.02,-1.01,-0.86,-1.28,-92.00,-16.00
966501,-0.35,-9.56,2.79,-6.10,-1.68,-0.56,-92.00,-16.00
966506,-0.35,-9.56,2.79,-6.10,-1.68,-0.56,-92.00,-16.00
966510,-0.37,-9.44,2.65,-8.62,-2.79,-1.09,-91.00,-17.00
966515,-0.27,-9.31,2.63,-10.54,-3.47,-1.99,-93.00,-17.00
966520,-0.27,-9.31,2.63,-10.54,-3.47,-1.99,-93.00,-17.00
966525,-0.19,-9.18,2.62,-9.75,-3.31,-2.84,-93.00,-16.00
966530,-0.19,-9.18,2.62,-9.75,-3.31,-2.84,-93.00,-16.00
966535,-0.12,-9.14,2.73,-7.27,-2.63,-2.82,-92.00,-17.00
966540,-0.12,-9.14,2.73,-7.27,-2.63,-2.82,-92.00,-17.00
966545,-0.30,-9.12,3.04,-4.17,-1.04,-2.51,-92.00,-17.00
966549,-0.29,-9.30,2.96,-1.77,-0.77,-1.65,-90.00,-18.00
966554,-0.29,-9.30,2.96,-1.77,-0.77,-1.65,-90.00,-18.00
966559,-0.36,-9.37,2.89,-2.54,-1.04,-0.96,-92.00,-16.00
966564,-0.36,-9.37,2.89,-2.54,-1.04,-0.96,-92.00,-16.00
966568,-0.41,-9.37,3.00,-3.77,-1.87,-1.01,-93.00,-18.00
966574,-0.41,-9.37,3.00,-3.77,-1.87,-1.01,-93.00,-18.00
966579,-0.38,-9.28,3.04,-3.12,-3.13,-1.02,-93.00,-18.00
966584,-0.38,-9.28,3.04,-3.12,-3.13,-1.02,-93.00,-18.00
966588,-0.34,-9.30,3.18,-2.77,-3.89,-0.95,-91.00,-16.00
966593,-0.29,-9.37,3.09,-3.54,-4.57,-0.80,-93.00,-18.00
966598,-0.29,-9.37,3.09,-3.54,-4.57,-0.80,-93.00,-18.00
966602,-0.27,-9.37,3.02,-4.40,-4.89,-0.74,-91.00,-16.00
966607,-0.27,-9.37,3.02,-4.40,-4.89,-0.74,-91.00,-16.00
966612,-0.25,-9.36,3.05,-3.88,-4.73,-0.95,-92.00,-18.00
966618,-0.25,-9.36,3.05,-3.88,-4.73,-0.95,-92.00,-18.00
966622,-0.32,-9.31,3.09,-2.93,-4.13,-0.92,-91.00,-18.00
966627,-0.32,-9.31,3.09,-2.93,-4.13,-0.92,-91.00,-18.00
966632,-0.33,-9.34,3.10,-2.78,-3.39,-0.90,-90.00,-17.00
966637,-0.32,-9.38,2.96,-2.93,-3.23,-0.72,-91.00,-19.00
